C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_330.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_330.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_330.jpg, 0, 0.0275586, 0, 20.51693
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_433.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_433.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_433.jpg, 0, 0, 0, 20.62437
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_536.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_536.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_536.jpg, 0, 0.2641149, 0, 20.37822
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_637.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_637.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_637.jpg, 0, 0.03119457, 0, 20.60087
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_737.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_737.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_737.jpg, 0, 0.2823852, 0, 20.33656
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_840.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_840.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_840.jpg, 0, 0.04702586, 0, 20.53181
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_41_948.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_41_948.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_41_948.jpg, 0, 0.0928389, 0, 20.53063
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_049.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_049.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_049.jpg, 0, 0, 0, 20.01708
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_156.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_156.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_156.jpg, 0, 0, 0, 20.14665
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_258.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_258.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_258.jpg, 0, 0.27342, 0, 19.92415
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_359.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_359.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_359.jpg, 0, 0.06033213, 0, 20.16744
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_466.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_466.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_466.jpg, 0, 0, 0, 19.94188
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_579.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_579.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_579.jpg, 0, 0, 0, 19.37103
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_678.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_678.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_678.jpg, -0.3010221, 0, 0, 19.47838
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_787.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_787.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_787.jpg, 0, 0, 0, 19.25775
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_42_894.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_42_894.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_42_894.jpg, 0, 0, 0, 18.60392
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_004.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_004.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_004.jpg, 0, 0.0430158, 0, 18.3687
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_112.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_112.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_112.jpg, 0, 0.2592576, 0, 18.95113
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_220.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_220.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_220.jpg, 0, 0.0376143, 0, 18.39267
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_323.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_323.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_323.jpg, 0, 0, 0, 18.13926
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_425.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_425.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_425.jpg, 0, 0.3027384, 0, 18.64946
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_526.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_526.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_526.jpg, 0, 0, 0, 18.15777
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_629.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_629.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_629.jpg, 0, 0.2908647, 0, 18.64356
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_732.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_732.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_732.jpg, 0, 0.03320645, 0, 18.18499
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_841.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_841.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_841.jpg, 0, 0.1391055, 0, 18.66482
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_43_963.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_43_963.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_43_963.jpg, 0, 0, 0, 17.94841
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_063.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_063.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_063.jpg, 0, 0, 0, 18.27048
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_165.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_165.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_165.jpg, 0, 0, 0, 17.57373
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_272.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_272.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_272.jpg, 0, 0, 0, 17.91254
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_375.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_375.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_375.jpg, 0, 0, 0, 17.20875
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_485.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_485.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_485.jpg, 0, 0, 0, 16.99382
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_594.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_594.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_594.jpg, 0, 0, 0, 17.35349
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_697.jpg, 0, 0, 0, 16.64247
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_802.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_802.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_802.jpg, 0, 0, 0, 16.43574
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_44_909.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_44_909.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_44_909.jpg, 0, 0, 0, 16.81249
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_020.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_020.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_020.jpg, 0, 0, 0, 16.09939
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_125.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_125.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_125.jpg, 0, 0, 0, 15.90397
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_236.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_236.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_236.jpg, 0, 0, 0, 16.29613
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_375.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_375.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_375.jpg, 0, 0, 0, 15.54539
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_478.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_478.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_478.jpg, 0, 0, 0, 15.92786
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_592.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_592.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_592.jpg, -0.365271, 0, 0, 15.61308
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_697.jpg, -0.6389325, 0, 0, 14.75462
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_804.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_804.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_804.jpg, -0.2830521, 0, 0, 14.57615
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_45_920.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_45_920.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_45_920.jpg, 0, 0, 0, 14.92098
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_019.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_019.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_019.jpg, 0, 0, 0, 14.2481
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_130.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_130.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_130.jpg, 0, 0, 0, 14.12576
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_236.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_236.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_236.jpg, 0, 0.2947992, 0, 14.66135
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_341.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_341.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_341.jpg, 0, 0.005467512, 0, 14.69267
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_447.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_447.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_447.jpg, 0.0777249, 0, 0, 14.0031
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_550.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_550.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_550.jpg, 0.3664371, 0, 0, 14.32947
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_656.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_656.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_656.jpg, 0.1013547, 0, 0, 13.65594
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_775.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_775.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_775.jpg, 0, 0, 0, 13.46852
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_870.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_870.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_870.jpg, 0, 0.3145881, 0, 14.13087
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_46_973.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_46_973.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_46_973.jpg, 0, 0.4136241, 0, 14.3367
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_076.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_076.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_076.jpg, 0, 0.6673254, 0, 14.87835
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_177.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_177.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_177.jpg, 0, 0.4350132, 0, 15.41432
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_282.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_282.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_282.jpg, 0, 0.7116912, 0, 16.14752
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_388.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_388.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_388.jpg, 0, 0.3962811, 0, 16.50873
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_490.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_490.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_490.jpg, 0, 0.677994, 0, 17.1693
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_597.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_597.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_597.jpg, 0, 0.3733266, 0, 17.37027
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_697.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_697.jpg, 0, 0.5960841, 0, 18.05003
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_798.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_798.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_798.jpg, 0, 0.3700176, 0, 18.10757
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_47_907.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_47_907.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_47_907.jpg, 0, 0.1003119, 0, 18.12588
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_008.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_008.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_008.jpg, 0, 0.4059963, 0, 18.7008
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_115.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_115.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_115.jpg, 0, 0.1107222, 0, 18.35489
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_225.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_225.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_225.jpg, 0, 0.3551924, 0, 18.59957
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_330.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_330.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_330.jpg, 0, 0.1304765, 0, 18.9455
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_440.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_440.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_440.jpg, 0, 0, 0, 18.35021
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_568.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_568.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_568.jpg, 0, 0.370872, 0, 19.07223
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_672.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_672.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_672.jpg, 0, 0.04857119, 0, 18.67452
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_773.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_773.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_773.jpg, 0, 0.2514783, 0, 19.14257
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_888.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_888.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_888.jpg, 0, 0.5650653, 0, 19.67197
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_48_997.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_48_997.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_48_997.jpg, 0, 0.2723345, 0, 19.6091
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_117.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_117.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_117.jpg, 0, 0.5904065, 0, 20.2427
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_220.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_220.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_220.jpg, 0, 0.8982824, 0, 21.23803
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_341.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_341.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_341.jpg, 0, 0.5374655, 0, 21.78748
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_444.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_444.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_444.jpg, 0, 0.8501963, 0, 22.6618
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_547.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_547.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_547.jpg, 0, 0.5386931, 0, 23.1836
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_648.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_648.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_648.jpg, 0, 0.753311, 0, 23.87007
C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\center_2026_04_12_18_27_49_756.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\left_2026_04_12_18_27_49_756.jpg, C:\Users\Owner\Desktop\5thSemester\CVI-project\IMG\right_2026_04_12_18_27_49_756.jpg, 0, 0.461057, 0, 24.28318
